Close,Volume,Volatility,target
0.056652420345801,0.0001271776570021363,0.2428312645907998,0
0.056652420345801,0.00018439707407432948,0.2427512664589746,1
0.05836078119714265,0.00036171197466073165,0.24614077297350656,1
0.060239978566609266,0.0003607787941540871,0.24760840364238873,1
0.06058165160285918,0.00020957779871953335,0.2394267958279434,1
0.06143583419348399,0.0005236551502456367,0.2344849099975509,1
0.06502339241429225,0.00047281347657112787,0.2501462604930769,0
0.06416920982366744,0.0005967446955444667,0.2508845672734069,0
0.06399837330554248,0.00035632952280990687,0.1905606292651291,1
0.0651942289324172,0.00046276966689734,0.1911055045640804,0
0.06485255589616729,8.862185006283396e-05,0.19101683460267324,0
0.06485255589616729,0.0002222590552473279,0.17371325011494354,0
0.06109416115723407,0.00033744928148797353,0.19657388167466738,1
0.06416920982366744,0.0002974391672655888,0.21217912252029453,0
0.06143583419348399,0.00019175041527441487,0.21783048310720282,1
0.06280252200857571,0.00021541169178948162,0.21735238436237347,1
0.06348586808107555,0.00015545484423756976,0.21723706274913354,0
0.06280252200857571,0.00014112688769236836,0.21854091353294605,0
0.062290012454200835,7.562094891344521e-05,0.2172626529569677,1
0.06451088285991737,0.00018918113907430263,0.21710609671091396,1
0.10828568933554757,0.00011917290733150357,0.17734667261091264,1
0.11160071882014234,0.00023629009072223336,0.18704695170896354,1
0.11690478677905214,0.0002205169163144688,0.20550159972655022,0
0.11624178261409637,7.739944552838141e-05,0.20556305246215528,0
0.11160071882014234,0.00016330355885595512,0.2119582852167453,1
0.11259523805729986,8.542843365373218e-05,0.21312823726054161,1
0.11624178261409637,0.0001618992433857287,0.21627123280342722,0
0.11126922106757241,0.00017517888676437488,0.2250753592799146,0
0.1102747104902308,0.00032302285622048005,0.22509049060518269,0
0.10928019991288919,0.00010246200770683483,0.22522220267323037,1
0.1102747104902308,6.719657099550642e-05,0.22615563303940497,1
0.11093771465518658,7.996114721139427e-05,0.21962038665888692,0
0.10861719574793341,0.00011218162804876889,0.21395784795739622,1
0.11093771465518658,0.00012162402106486537,0.2171719206921922,1
0.11756779094400792,0.00028363839711050476,0.22769644941016412,1
0.12088282908841859,0.00024062574430992279,0.2297003236121192,0
0.12088282908841859,7.555277825955073e-05,0.22257522510416386,0
0.12088282908841859,0.00021239854888734525,0.21431664482713525,0
0.11591027620171053,0.00015928754988985986,0.22111030502377452,0
0.11491576562436892,4.446847498708424e-05,0.22193122140399318,1
0.11690478677905214,6.435461217981623e-05,0.22297978413012215,1
0.11756779094400792,5.87600738502086e-05,0.22294904851217437,1
0.11789929735639376,9.882169478886919e-05,0.2085302980281514,1
0.12154583325337437,0.00017969178405218995,0.21259670415869766,1
0.12486087139778505,0.0001442536483509955,0.2145829208184432,0
0.12452937364521512,0.00018717086223612518,0.21308064937105684,1
0.1255238842225567,7.512709039856515e-05,0.21191563061656143,0
0.12519237781017087,6.921745215762301e-05,0.2096723513488237,0
0.12519237781017087,6.371835274346767e-05,0.20980978213937113,0
0.12519237781017087,5.4568336087407555e-05,0.20863789751562267,1
0.12585539063494255,7.944608004863592e-05,0.208453867929673,1
0.12684990121228415,7.785391655434466e-05,0.20399104531746046,0
0.1255238842225567,7.862954710532194e-05,0.19161875478403706,1
0.12585539063494255,6.225192623302626e-05,0.19109726302506042,0
0.12320335665548765,0.0002399713060325357,0.18151272348428812,1
0.1235348544080576,0.00012028333153827378,0.18128255258837103,0
0.12121433550080443,0.00012072113862661838,0.17781592041272845,0
0.11657328036666631,0.00018915387081274484,0.1748196007831952,1
0.11823080376877959,0.00020413020602165385,0.1750094330252531,1
0.12320335665548765,0.00018827825663605564,0.1854767700916349,0
0.12021982492346282,0.00011135146097467602,0.19107739103710894,1
0.12088282908841859,6.167020331979329e-05,0.19105816352653038,0
0.11889380793373537,9.791881235062219e-05,0.18962247084434747,1
0.12452937364521512,0.0001355278046525011,0.20118749198362063,0
0.12121433550080443,0.00013629889049321874,0.1836361339346223,1
0.1235348544080576,9.020492413660595e-05,0.18048239243938158,1
0.12751290537723992,0.00030412140625066844,0.18769179658022872,1
0.13149094768660638,0.0002576987058519422,0.19373636844509928,0
0.1308279435216506,0.0001223072425072301,0.17915969522964365,1
0.1318224627588081,0.00019917495693523452,0.17788732989243794,0
0.12684990121228415,0.0001619234818404467,0.18977475222938409,0
0.12486087139778505,9.861566792376585e-05,0.19217487730371835,1
0.12618689704732838,9.737496202288616e-05,0.19267345738806735,0
0.12254035249053188,9.417851580694463e-05,0.19311146618181546,0
0.1218773483255761,6.263519679825526e-05,0.1877985817352515,1
0.1235348544080576,6.067794157977352e-05,0.1892056113282842,1
0.12486087139778505,2.870136019299918e-05,0.18958859350510687,0
0.12220884607814604,3.8739110253107516e-05,0.19279728255687031,0
0.11988831851107698,0.00011645062588598369,0.19517735150324658,1
0.12021982492346282,6.012348692809836e-05,0.19527906698033487,1
0.12154583325337437,6.120815777673065e-05,0.19603907389714958,1
0.12419786723282926,0.00011064703088443298,0.19913690658431563,1
0.12585539063494255,6.988249475894923e-05,0.1996460922651781,1
0.13115944993403644,0.00019698137678325191,0.21132452446951144,0
0.1308279435216506,0.00022802780747022147,0.207863774444411,0
0.129833432944309,8.603590992510305e-05,0.20850400456953222,0
0.1281759182020116,2.6786522270274016e-05,0.20704166991389122,0
0.12751290537723992,4.928283805545494e-05,0.19567271979407544,0
0.12651839479989832,1.5353546160458497e-05,0.19556527285299305,1
0.12850741595458154,3.53396669789024e-05,0.18510268880751282,1
0.1291704201195373,0.00012866074745019636,0.1798301285891555,0
0.12850741595458154,9.024431162552276e-05,0.1802016579635974,0
0.12452937364521512,5.4886465805581826e-05,0.1859438122396155,1
0.12684990121228415,6.666483989512942e-05,0.1716151578102093,0
0.12254035249053188,6.315480867127324e-05,0.17530237332217338,0
0.12088282908841859,0.00011661272055191059,0.1738360713496145,1
0.12386636948025932,8.764625226043285e-05,0.1702692500396402,0
0.12055133133584865,8.251375947388786e-05,0.16644348365396208,0
0.12055133133584865,0.00010393297892753588,0.16645258046228176,0
0.11988831851107698,2.842867757742123e-05,0.1656101349725426,0
0.11955681209869115,4.663327197408919e-05,0.15474099778049938,1
0.12088282908841859,6.409707859843705e-05,0.154293807288099,1
0.12220884607814604,5.114162455164464e-05,0.15436640092527318,0
0.12121433550080443,2.8001474813015774e-05,0.14751805742057508,0
0.11823080376877959,7.014305814716816e-05,0.15264520964429107,0
0.1155787697893247,8.844915107296792e-05,0.15456458146451016,0
0.11425275279959725,4.504262338321781e-05,0.15373801687140792,0
0.11425275279959725,3.6540985390865265e-05,0.15057225082823333,1
0.12055133133584865,9.886259718120588e-05,0.1745821952128978,0
0.11756779094400792,4.776793463557744e-05,0.17934131941253076,0
0.11756779094400792,3.8255856062166594e-05,0.17826045128348625,0
0.11491576562436892,3.712573811093798e-05,0.1773603628516177,1
0.1155787697893247,1.323419627604987e-05,0.17590567398805051,1
0.11690478677905214,1.4908164555014512e-05,0.1606199752160474,0
0.11325824222225564,5.247928427139648e-05,0.16682360856774825,1
0.11524726337693886,1.900597830578316e-05,0.17064460146910249,0
0.11425275279959725,1.808340212307776e-05,0.1701676372626465,1
0.11491576562436892,6.73526060477538e-06,0.17084664223684706,1
0.11690478677905214,4.812393693924865e-05,0.17394687273304948,0
0.1155787697893247,0.00021101695696841696,0.17171479115053465,0
0.11491576562436892,4.799819995539882e-05,0.1711384403625456,0
0.11458425921198308,3.7589298557420494e-05,0.1711258128200348,1
0.11491576562436892,3.566234140733631e-05,0.16493937777891354,0
0.11458425921198308,3.084949324238548e-05,0.1609843655625602,0
0.11458425921198308,3.420803412425391e-05,0.1523322576394871,1
0.11690478677905214,7.910068206890385e-05,0.15530205584183226,0
0.11624178261409637,6.0936990064572576e-05,0.149239334283648,0
0.11491576562436892,4.329290993325929e-05,0.14421038610866269,0
0.11259523805729986,9.108811283039453e-05,0.14738046566984211,1
0.11358973997482558,1.87136019457468e-05,0.14833264516527345,0
0.11259523805729986,9.42012393582428e-05,0.14877846960625474,1
0.1129267358098698,0.0001222148333986176,0.14740826281800234,0
0.11160071882014234,0.00012367368539195964,0.14650188731060376,0
0.11160071882014234,9.970185367581801e-05,0.14629863932723372,1
0.11259523805729986,0.00010068199618847876,0.14258180310723298,1
0.11591027620171053,0.00023222863465354178,0.14666006798733724,0
0.11392125504702731,0.00012897433245811102,0.1481998906722324,0
0.1129267358098698,8.897633746308529e-05,0.14889195013651033,1
0.11425275279959725,4.420488179202555e-05,0.11834013945712381,0
0.11425275279959725,4.404884673977817e-05,0.11190640447590088,0
0.11425275279959725,7.578758828963174e-05,0.11190640447590088,0
0.11425275279959725,5.757087466560477e-05,0.10592229948748066,0
0.11392125504702731,5.513339506302186e-05,0.10555201963267535,0
0.11325824222225564,7.408635174910931e-05,0.10400473655215466,1
0.11358973997482558,4.980547973531268e-05,0.09133910254893415,0
0.11325824222225564,2.8660457800662488e-05,0.08684014667862609,0
0.11259523805729986,3.907390390890045e-05,0.08627641918026027,0
0.11226373164491402,3.866033527527389e-05,0.08574649973921626,0
0.11226373164491402,3.720602799219149e-05,0.08054867243111051,1
0.1129267358098698,2.580789466103315e-05,0.07960378961059424,0
0.11259523805729986,3.292945563787729e-05,0.0792728733464803,0
0.11259523805729986,5.5545448793228543e-05,0.07919275549264586,1
0.11325824222225564,4.1109934105215814e-05,0.07966420803295034,0
0.11093771465518658,0.00020645709767458568,0.08568300363357008,0
0.11093771465518658,5.962659860637854e-05,0.08568300363357008,0
0.10994321273766086,8.116398052677701e-05,0.07914024361786608,1
0.11060621690261663,4.0166149274632126e-05,0.07988717332424686,1
0.11193223389234408,0.00010235899427428316,0.0810104708229085,1
0.11657328036666631,0.00025870308681932104,0.09960964281751798,0
0.11591027620171053,0.00016751953507347422,0.099383683424907,0
0.11591027620171053,0.00018461976487705147,0.09814926640155984,0
0.11524726337693886,5.1886957034224375e-05,0.09867981984436014,0
0.11392125504702731,3.8857272719857965e-05,0.09860258251408557,1
0.1155787697893247,6.697236528936455e-05,0.10102535751378404,0
0.11458425921198308,6.747531322476389e-05,0.10139092464846101,1
0.11524726337693886,2.6807730918152303e-05,0.09010506171190008,0
0.11226373164491402,0.00014949975889403132,0.09535027274703112,1
0.11325824222225564,7.30092554175764e-05,0.09544439567296129,0
0.11126922106757241,4.6486326342361075e-05,0.09751307080385803,0
0.10961169766545913,0.0001019317915098777,0.10005722040800165,0
0.10563366401590857,0.00024104385765380898,0.11469253221450147,1
0.10629667684068024,4.8770800699536346e-05,0.11550636509864758,0
0.10563366401590857,0.0001547867718294038,0.11567703808111478,0
0.10563366401590857,4.3439855564987416e-05,0.1155976648133319,1
0.1076226851705918,5.720729784483417e-05,0.12026163791776535,0
0.10729117875820596,6.183835759939969e-05,0.12026628458234849,1
0.1076226851705918,9.88277544025487e-05,0.12030071622492795,0
0.10695968100563602,7.367278311548275e-05,0.12052370668094155,0
0.10629667684068024,4.187496033225395e-05,0.12072938678627855,1
0.10695968100563602,7.88204249362265e-05,0.12078624162708045,1
0.10729117875820596,3.567597553811521e-05,0.12101419846198792,0
0.10662817459325018,4.2371848653973774e-05,0.12121801534019964,1
0.10961169766545913,0.00010686886175525848,0.12993903323963452,1
0.11160071882014234,0.00010562512604753906,0.1292547006428078,0
0.11060621690261663,4.2918728788549554e-05,0.13011918203094114,1
0.11325824222225564,0.00012096655298063853,0.13483268295841225,0
0.11193223389234408,5.291406155290132e-05,0.13614261713578832,0
0.11160071882014234,6.806764046193599e-05,0.13486199581681602,1
0.11358973997482558,6.664060144041138e-05,0.11969850762160396,0
0.11226373164491402,7.286533959268804e-05,0.12075077466019811,0
0.11060621690261663,4.9302531799913354e-05,0.12277655228720093,1
0.11126922106757241,0.00011376015741228124,0.12313760450999593,0
0.11093771465518658,8.950352385320266e-05,0.12194556275210454,0
0.10861719574793341,0.00011837758303606788,0.12336051121960546,0
0.10861719574793341,5.568027519759764e-05,0.12289006023836833,0
0.10861719574793341,5.93463414737012e-05,0.12229273634657493,0
0.1076226851705918,4.576523231449938e-05,0.11624854910933631,0
0.1076226851705918,7.060964840049043e-05,0.11503354468309486,0
0.1076226851705918,4.430486541773747e-05,0.11192841519523918,1
0.10861719574793341,3.148726758215391e-05,0.11064430770616189,0
0.10861719574793341,8.345754430447154e-05,0.09314528545970818,0
0.10795419158297763,4.185981129805518e-05,0.09338867351518261,0
0.10695968100563602,6.587406030995336e-05,0.09407574438091693,0
0.10662817459325018,4.4710859534264636e-05,0.0942464248329319,0
0.10629667684068024,4.469268069322611e-05,0.08934540588420413,0
0.10629667684068024,3.390353853685853e-05,0.08923433593421531,1
0.10662817459325018,2.9878440150244e-05,0.08923711210226484,0
0.10662817459325018,2.2240297107221628e-05,0.08870880805695591,0
0.10497065985095279,0.00013084675308507962,0.09159234541652583,0
0.10497065985095279,7.008852162405257e-05,0.090953527476285,1
0.10596517042829441,5.338974122674285e-05,0.09217976323618883,0
0.10497065985095279,6.006289079130326e-05,0.09284802905200618,0
0.10397614927361118,0.0001183487998710902,0.08131255101547956,0
0.10132411529415629,0.00017663016424061752,0.08300020048896854,0
0.10099260888177045,0.00011231342464629823,0.08246850343939198,0
0.09834058356213145,0.00019469993223291638,0.07815553839655007,0
0.09800908580956151,0.000108618575205217,0.07732437939651618,0
0.09237352009808177,0.00021232431861977125,0.11450181034495639,1
0.09369953708780922,0.00014676990293141206,0.11264741751188272,0
0.09369953708780922,0.00012203758969849193,0.11272130167227272,1
0.094362541252765,8.042925236813641e-05,0.1135966312659276,0
0.09369953708780922,8.945807675060634e-05,0.11208341952938707,1
0.09469403900533493,7.864621104294059e-05,0.11503233382617546,1
0.09734606432497393,9.067302929334809e-05,0.1237157432910445,1
0.09900358772708723,6.197621381060855e-05,0.12802244118348208,0
0.09635156240744822,6.0129546541777865e-05,0.13356992114809815,1
0.09734606432497393,2.6292663755393952e-05,0.13519548709238036,0
0.09668306016001817,1.1155748783977936e-05,0.13520546352099852,0
0.09635156240744822,2.5161030900745455e-05,0.13508185976657844,0
0.09635156240744822,2.7957542613839328e-05,0.1335168059577326,1
0.097014566572404,2.512921792892803e-05,0.13452174827669292,1
0.09734606432497393,2.3073493988154257e-05,0.13493232182171763,1
0.09767757939717567,3.541086743963664e-05,0.13498326981111797,0
0.09734606432497393,2.0131551546752142e-05,0.1349852788027254,0
0.097014566572404,8.621315362522872e-06,0.13498730352746866,0
0.097014566572404,1.1799582737425875e-05,0.13498730352746866,1
0.10132411529415629,4.209007661787656e-05,0.15527104848331386,1
